GeneA	GeneB	Class	From	Recs.add	Recs.sub	EssgCom	GOSemSim_MF	GOSemSim_BP	GOSemSim_CC	GeneMANIAGG	HI.add	HI.sub	BioDis	LofIn.add	LofIn.sub	BioGRIDPP	STRINGPP	REAC_FI	PS_2DbJacSim	HighexpPer	Abundance.add	Abundance.sub	COXPRESdbMRvalue	DOSemSim
MYO16	DOT1L	0	cVTrios	0.234012	0.048656	1	0.473	0.263	0.607	0.0	0.435	0.129	0.084931	1.998656	0.001322	0	0.0	0.0	0.0	0.1579	1.7E-5	2.9E-5	0.5327	0.0
MYO16	FUT6	0	cVTrios	0.21553	0.030174	0	0.134	0.143	0.438	0.0	0.359	0.205	0.11475038	1.020797	0.976537	0	0.0	0.0	0.0	0.0455	1.1E-5	1.8E-5	0.575	0.0
MYO16	KEAP1	0	cVTrios	0.302028	0.116672	1	0.831	0.13	0.758	0.0	0.473	0.091	0.054203	1.250296	0.747038	0	0.0	0.0	0.0	0.0	8.3E-5	1.45E-4	0.4789	0.0
MYO16	C19orf54	0	cVTrios	0.27511412	0.08152767	0	0.25978053	0.15420651	0.35483074	0.0	0.352	0.212	0.124896	0.999933	0.997401	0	0.0	0.0	0.0	0.0952	7.0E-6	1.1E-5	0.5742	0.02826214
MYO16	NLRP5	0	cVTrios	0.28116226	0.08556297	0	0.30862066	0.15528566	0.38007402	0.0	0.336	0.228	0.124896	0.998667	0.998667	0	0.0	0.0	0.0769	0.0556	1.0E-6	1.0E-6	0.5085	0.014238974
MYO16	ZNF831	0	cVTrios	0.27941075	0.08334516	0	0.28672194	0.1423474	0.37504596	0.0	0.347	0.217	0.129196	0.998667	0.998667	0	0.0	0.0	0.0	0.1	3.0E-6	3.0E-6	0.4536	0.0113674095
MYO16	COL18A1	0	cVTrios	0.41560635	0.14549889	0	0.218	0.57	0.32	0.0	0.554	0.01	0.078003	0.99868	0.998655	0	0.0	0.0	0.0	0.0	2.52E-4	4.46E-4	0.5402	0.0
OR4M1	THBS1	0	cVTrios	1.023267	0.847692	1	0.0	0.496	0.643	0.0	0.8679843	0.56687236	0.052784	1.004242	0.993904	0	0.0	0.0	0.0	0.0	0.007754	0.013757	0.5248248	0.0
OR4M1	FSIP1	0	cVTrios	0.164241	0.011335	0	0.24920149	0.15959916	0.38896066	0.0	0.30671215	0.14186233	0.103186	0.005169	0.005168	0	0.0	0.0	0.0	0.1667	0.0	1.0E-6	0.47447103	0.01787678
OR4M1	AP4E1	0	cVTrios	0.187361	0.011785	0	0.0	0.086	0.335	0.0	0.45679528	0.2259724	0.070443	0.985031	0.974693	0	0.0	0.0	0.0	0.0	6.0E-6	1.0E-5	0.5291563	0.0
OR4M1	UNC13C	0	cVTrios	0.187674	0.012098	0	0.0	0.422	1.0	0.0	0.18797201	0.0748372	0.186115	0.005169	0.005168	0	0.0	0.0	0.0	0.0	1.0E-6	2.0E-6	0.48593625	0.0
OR4M1	GOLGA6L10	0	cVTrios	0.3708136	0.13293739	0	0.31459323	0.17655776	0.3926741	0.0	0.511432	0.23569569	0.087251	0.374128	0.36379	0	0.0	0.0	0.0	0.118401915	0.0010489044	0.0017056622	0.48977703	0.06798082
OR4M1	NSMCE1	0	cVTrios	0.191923	0.016347	0	0.0	0.373	0.328	0.0	0.3311997	0.16285239	0.062704	0.043557	0.03322	0	0.0	0.0	0.0	0.0833	6.1E-5	1.08E-4	0.48296228	0.0
OR4M1	GLTPD2	0	cVTrios	0.27589795	0.0862362	0	0.0	0.099	0.356	0.0	0.25851864	0.12767425	0.197857	0.031147	0.020809	0	0.0	0.0	0.0	0.0	1.0E-6	1.0E-6	0.50565016	0.0
OR4M1	SLC16A13	0	cVTrios	0.194791	0.019215	0	0.0	0.094	0.611	0.0	0.26870272	0.12730713	0.087251	0.00517	0.005168	0	0.0	0.0	0.0	0.0	7.0E-6	1.3E-5	0.5012421	0.0
OR4M1	MYH13	0	cVTrios	0.275893	0.100318	0	0.0	0.073	0.19	0.0	0.3458973	0.16907233	0.095482	0.005169	0.005169	0	0.0	0.0	0.0	0.125	4.9E-5	8.8E-5	0.48719403	0.0
OR4M1	KRT32	0	cVTrios	0.267409	0.091833	0	0.0	0.195	0.356	0.0	0.2988831	0.13562539	0.081737	0.005169	0.005169	0	0.0	0.0	0.0	0.0	0.001351	0.002397	0.5028607	0.0
OR4M1	SERPINB8	0	cVTrios	0.575376	0.399801	0	0.0	0.155	0.425	0.0	0.4147046	0.2375061	0.102753	0.005169	0.005168	0	0.0	0.0	0.0	0.0	1.65E-4	2.94E-4	0.50662893	0.0
OR4M1	DOT1L	0	cVTrios	0.229122	0.053546	1	0.0	0.576	0.328	0.0	0.5634366	0.28955808	0.061879	1.005158	0.99482	0	0.0	0.0	0.0	0.1111	1.7E-5	3.0E-5	0.49635667	0.0
OR4M1	FUT6	0	cVTrios	0.210639	0.035064	0	0.0	0.184	0.257	0.0	0.26438004	0.13046685	0.12582137	0.027299	0.016961	0	0.0	0.0	0.0	0.0	1.1E-5	1.9E-5	0.5054432	0.0
OR4M1	KEAP1	0	cVTrios	0.297138	0.121563	1	0.0	0.149	0.53	0.0	0.42929783	0.21613102	0.052784	0.256798	0.24646	0	0.0	0.0	0.0	0.0	8.2E-5	1.46E-4	0.5119658	0.0
OR4M1	C19orf54	0	cVTrios	0.36159077	0.13926136	0	0.32168072	0.1854119	0.4044922	0.0	0.36556157	0.15935117	0.087251	0.006435	0.003903	0	0.0	0.0	0.0	0.1	6.0E-6	1.1E-5	0.48743355	0.070849866
OR4M1	NLRP5	0	cVTrios	0.33334354	0.11091751	0	0.30604264	0.15749088	0.37740296	0.0	0.42231965	0.18998449	0.087251	0.005169	0.005169	0	0.0	0.0	0.0	0.1667	0.0	0.0	0.47642076	0.058913305
OR4M1	ZNF831	0	cVTrios	0.25695527	0.07408397	0	0.16042832	0.11156734	0.30585396	0.0	0.2658301	0.11955615	0.139428	0.005169	0.005169	0	0.0	0.0	0.0	0.0	2.0E-6	4.0E-6	0.5039709	0.0
OR4M1	COL18A1	0	cVTrios	0.4179592	0.1646342	0	0.0	0.414	0.235	0.0	0.44504434	0.19783942	0.050673	0.005181	0.005156	0	0.0	0.0	0.0	0.0	2.52E-4	4.47E-4	0.50641745	0.0
THBS1	FSIP1	0	cVTrios	1.011933	0.859026	1	0.37384272	0.23726156	0.44113773	0.0	1.002	0.844	0.103186	0.999074	0.999073	0	0.254	0.0	0.0	0.1538	0.007754	0.013757	0.2571	0.1083704
THBS1	AP4E1	0	cVTrios	1.035052	0.835907	1	1.0	0.098	0.379	0.0	1.283	0.563	0.04424	1.978935	0.019211	0	0.0	0.0	0.0	0.2105	0.00776	0.013747	0.416	0.13
THBS1	UNC13C	0	cVTrios	1.035365	0.835594	1	0.488	0.195	0.391	0.0	1.015	0.831	0.132001	0.999074	0.999073	0	0.0	0.0	0.0	0.0	0.007755	0.013756	0.6105	0.63
THBS1	GOLGA6L10	0	cVTrios	0.4173486	0.156887	1	0.38028875	0.2037041	0.43733668	0.0	0.69794375	0.29931793	0.087251	1.368032	0.630114	0	0.0	0.0	0.0	0.15396208	0.0011227978	0.0017233331	0.4835563	0.07321779
THBS1	NSMCE1	0	cVTrios	1.039614	0.831345	1	0.58	0.222	0.444	0.0	0.99	0.856	0.062704	1.037462	0.960685	0	0.0	0.0	0.0	0.1053	0.007815	0.013649	0.6016	0.0
THBS1	GLTPD2	0	cVTrios	0.44700417	0.20372842	1	0.395	0.08	0.574	0.0	1.034	0.812	0.133613	1.025051	0.973095	0	0.0	0.0	0.0	0.0	0.007754	0.013756	0.4957	0.0
THBS1	SLC16A13	0	cVTrios	1.042483	0.828476	1	0.108	0.374	0.448	0.0	0.95	0.896	0.087251	0.999074	0.999072	0	0.0	0.0	0.0	0.0952	0.007761	0.013744	0.5854	0.0
THBS1	MYH13	0	cVTrios	1.123585	0.747374	1	0.119	0.185	0.37	0.0	1.388	0.458	0.050673	0.999073	0.999073	0	0.0	0.0	0.0	0.0625	0.007803	0.01367	0.5322	0.0
THBS1	KRT32	0	cVTrios	1.115101	0.755858	1	0.0	0.165	0.44	0.0	1.043	0.803	0.081737	0.999073	0.999073	0	0.0	0.0	0.0	0.0	0.009105	0.011361	0.5099	0.0
THBS1	SERPINB8	0	cVTrios	1.423068	0.447891	1	0.563	0.165	0.649	8.6E-5	1.02	0.826	0.060174	0.999074	0.999072	0	0.0	0.0	0.0	0.2105	0.007919	0.013464	0.354	0.0
THBS1	DOT1L	0	cVTrios	1.076814	0.794145	2	0.515	0.33	0.496	0.0	1.076	0.77	0.052784	1.999062	9.16E-4	0	0.0	0.0	0.0	0.0588	0.007771	0.013728	0.5208	0.0
THBS1	FUT6	0	cVTrios	1.058331	0.812628	1	0.11	0.138	0.532	0.0	1.0	0.846	0.049839117	1.021203	0.976943	0	0.0	0.0	0.0	0.0556	0.007765	0.013738	0.5759	0.338
THBS1	KEAP1	0	cVTrios	1.14483	0.726129	2	0.604	0.182	0.428	0.0	1.114	0.732	0.050673	1.250702	0.747444	0	0.0	0.0	0.0	0.0625	0.007836	0.013612	0.5515	0.368
THBS1	C19orf54	0	cVTrios	0.49910432	0.25745717	1	0.3822087	0.18618216	0.42003277	0.0	0.993	0.853	0.087251	1.000339	0.997807	0	0.0	5.453922E-4	0.0	0.1176	0.00776	0.013746	0.6348	0.09269562
THBS1	NLRP5	0	cVTrios	0.4812051	0.23383372	1	0.35934073	0.19042854	0.4386719	0.0	0.977	0.869	0.087251	0.999073	0.999073	0	0.0	0.0	0.0	0.0	0.007754	0.013757	0.538	0.09271307
THBS1	ZNF831	0	cVTrios	0.4413228	0.21768862	1	0.42595172	0.17427455	0.4161325	0.0	0.988	0.858	0.096671	0.999073	0.999073	0	0.0	0.0	0.0	0.0588	0.007756	0.013753	0.5256	0.07187269
THBS1	COL18A1	0	cVTrios	0.75002646	0.32886752	1	0.305	0.292	0.799	3.6E-4	1.195	0.651	0.006334	0.999086	0.999061	0	0.806	0.64	0.087	0.2353	0.008006	0.013311	0.3405	0.465
FSIP1	AP4E1	0	cVTrios	0.176026	0.02312	0	0.269822	0.122486845	0.35893577	0.0	0.439	0.281	0.172969	0.979863	0.979862	0	0.0	0.0	0.0	0.125	6.0E-6	9.0E-6	0.254	0.0
FSIP1	UNC13C	0	cVTrios	0.176339	0.023433	0	0.15754929	0.12386453	0.31244212	7.4E-5	0.171	0.013	0.153493	1.0E-6	0.0	0	0.0	0.0	0.0	0.0	1.0E-6	1.0E-6	0.4411	0.0
FSIP1	GOLGA6L10	0	cVTrios	0.25783262	0.077073984	0	0.19177139	0.117584236	0.30306986	0.0	0.33094755	0.16698883	0.161809	0.368959	0.368959	0	0.0	0.0	0.0	0.098468184	0.001529118	0.0026911404	0.49390072	0.0
FSIP1	NSMCE1	0	cVTrios	0.180588	0.027682	0	0.17374773	0.11269496	0.30592635	0.0	0.146	0.012	0.157134	0.038389	0.038388	0	0.0	0.0	0.0	0.1429	6.2E-5	1.08E-4	0.4802	0.0
FSIP1	GLTPD2	0	cVTrios	0.09196155	0.0	0	0.0	0.0	0.106405586	0.0	0.19	0.032	0.295368	0.025978	0.025977	0	0.0	0.0	0.0	0.0	1.0E-6	0.0	0.5477	0.0
FSIP1	SLC16A13	0	cVTrios	0.183457	0.03055	0	0.13370685	0.10684786	0.28755632	0.0	0.106	0.052	0.161809	1.0E-6	0.0	0	0.0	0.0	0.0	0.0	8.0E-6	1.2E-5	0.562	0.0
FSIP1	MYH13	0	cVTrios	0.264559	0.111652	0	0.2451466	0.15887691	0.38542965	0.0	0.544	0.386	0.108583	0.0	0.0	0	0.0	0.0	0.0	0.0909	5.0E-5	8.7E-5	0.4723	0.022894345
FSIP1	KRT32	0	cVTrios	0.256074	0.103168	0	0.14864598	0.1100628	0.2936788	0.0	0.199	0.041	0.163652	0.0	0.0	0	0.0	0.0	0.0	0.0	0.001351	0.002396	0.5032	0.0
FSIP1	SERPINB8	0	cVTrios	0.564042	0.411135	0	0.22690523	0.1495573	0.36011982	0.0	0.176	0.018	0.115854	1.0E-6	0.0	0	0.0	0.0	0.0	0.0588	1.66E-4	2.93E-4	0.482	0.04260095
FSIP1	DOT1L	0	cVTrios	0.217788	0.064881	1	0.31999332	0.13935871	0.38129818	0.0	0.232	0.074	0.108816	0.999989	0.999988	0	0.0	0.0	0.0	0.0833	1.7E-5	2.9E-5	0.6194	0.0
FSIP1	FUT6	0	cVTrios	0.199305	0.046398	0	0.18651316	0.13678324	0.33926135	0.0	0.156	0.002	0.12695317	0.02213	0.02213	0	0.0	0.0	0.0	0.0	1.1E-5	1.8E-5	0.5788	3.1464157E-4
FSIP1	KEAP1	0	cVTrios	0.285804	0.132897	1	0.28738037	0.19111526	0.42645556	0.0	0.27	0.112	0.070231	0.25163	0.251629	0	0.0	0.0	0.0	0.0909	8.3E-5	1.45E-4	0.5216	0.04883696
FSIP1	C19orf54	0	cVTrios	0.20756249	0.0412267	0	0.20084514	0.12824626	0.29783562	0.0	0.149	0.009	0.161809	0.001266	0.001265	0	0.0	0.0	0.0	0.1667	7.0E-6	1.1E-5	0.5737	0.0
FSIP1	NLRP5	0	cVTrios	0.2020389	0.038762525	0	0.18490064	0.10869868	0.30579272	0.0	0.133	0.025	0.161809	1.0E-6	0.0	0	0.0	0.0	0.0	0.25	1.0E-6	0.0	0.4197	0.0
FSIP1	ZNF831	0	cVTrios	0.22805768	0.055001825	0	0.14547442	0.111692764	0.2933757	0.0	0.144	0.014	0.163512	0.0	0.0	0	0.0	0.0	0.0	0.0	3.0E-6	3.0E-6	0.5026	0.0
FSIP1	COL18A1	0	cVTrios	0.32752532	0.11134203	0	0.28744268	0.1355617	0.3159159	0.0	0.351	0.193	0.103186	1.3E-5	1.2E-5	0	0.0	0.0	0.0	0.0667	2.52E-4	4.46E-4	0.5641	0.051794384
AP4E1	UNC13C	0	cVTrios	0.199459	3.13E-4	0	0.815	0.182	0.293	0.0	0.452	0.268	0.202026	0.979862	0.979862	0	0.0	0.0	0.0	0.05	7.0E-6	8.0E-6	0.4792	0.38
AP4E1	GOLGA6L10	0	cVTrios	0.40925816	0.15127389	0	0.43260148	0.2121523	0.48806775	0.0	0.6581905	0.2874271	0.068133	1.348821	0.610903	0	0.0	0.0	0.0	0.16271344	0.0056777853	0.009734298	0.4801062	0.097433254
AP4E1	NSMCE1	0	cVTrios	0.203708	0.004562	0	1.0	0.069	0.515	0.0	0.427	0.293	0.051769	1.01825	0.941474	0	0.0	0.0	0.0	0.1429	6.7E-5	9.8E-5	0.6358	0.0
AP4E1	GLTPD2	0	cVTrios	0.20557126	0.037280746	0	0.59	0.291	0.513	0.0	0.471	0.249	0.291308	1.00584	0.953884	0	0.0	0.0	0.0	0.0625	6.0E-6	9.0E-6	0.4501	0.0
AP4E1	SLC16A13	0	cVTrios	0.206576	0.00743	0	0.108	0.383	0.513	0.0	0.387	0.333	0.068133	0.979863	0.979861	0	0.0	0.0	0.0	0.2381	1.3E-5	3.0E-6	0.4011	0.0
AP4E1	MYH13	0	cVTrios	0.287678	0.088533	0	0.119	0.146	0.341	0.0	0.825	0.105	0.108151	0.979862	0.979862	0	0.0	0.0	0.0	0.0526	5.5E-5	7.8E-5	0.4991	0.0
AP4E1	KRT32	0	cVTrios	0.279194	0.080048	0	0.0	0.103	0.393	0.0	0.48	0.24	0.099954	0.979862	0.979862	0	0.0	0.0	0.0	0.1765	0.001356	0.002387	0.4518	0.0
AP4E1	SERPINB8	0	cVTrios	0.587161	0.388016	0	1.0	0.095	0.323	0.0	0.457	0.263	0.087892	0.979863	0.979861	0	0.0	0.0	0.0	0.4444	1.71E-4	2.84E-4	0.3082	0.0
AP4E1	DOT1L	0	cVTrios	0.240907	0.041761	1	1.0	0.083	0.488	0.0	0.513	0.207	0.051219	1.979851	0.020127	0	0.0	0.0	0.0	0.1053	2.2E-5	2.0E-5	0.5184	0.0
AP4E1	FUT6	0	cVTrios	0.222424	0.023279	0	0.158	0.081	0.489	0.0	0.437	0.283	0.09949505	1.001992	0.957732	0	0.0	0.0	0.0	0.1	1.6E-5	9.0E-6	0.4748	0.137
AP4E1	KEAP1	0	cVTrios	0.308923	0.109778	1	1.0	0.147	0.478	0.0	0.551	0.169	0.102753	1.231491	0.728233	0	0.0	0.0	0.0	0.25	8.8E-5	1.36E-4	0.4815	0.138
AP4E1	C19orf54	0	cVTrios	0.36657506	0.13484733	0	0.39872146	0.20381816	0.4676715	0.0	0.43	0.29	0.068133	0.981128	0.978596	0	0.0	0.0	0.0	0.1579	1.2E-5	2.0E-6	0.4583	0.077630475
AP4E1	NLRP5	0	cVTrios	0.3860608	0.14815417	0	0.36350715	0.2039581	0.45959693	0.0	0.414	0.306	0.068133	0.979862	0.979862	0	0.0	0.0	0.0	0.0	6.0E-6	1.0E-5	0.4158	0.07831823
AP4E1	ZNF831	0	cVTrios	0.33667335	0.11867849	0	0.32533613	0.17157571	0.41112694	0.0	0.425	0.295	0.111588	0.979862	0.979862	0	0.0	0.0	0.0	0.05	8.0E-6	6.0E-6	0.4309	0.05125658
AP4E1	COL18A1	0	cVTrios	0.39230636	0.13192423	0	0.262	0.11	0.309	0.0	0.632	0.088	0.062285	0.979874	0.97985	0	0.0	0.0	0.0	0.3333	2.57E-4	4.37E-4	0.6118	0.16
UNC13C	GOLGA6L10	0	cVTrios	0.24155658	0.06859307	0	0.088331655	0.046651326	0.1912722	0.0	0.253265	0.13143018	0.243559	0.368959	0.368959	0	0.0	0.0	0.0	0.0834327	8.808398E-4	0.0016563337	0.49872497	0.0
UNC13C	NSMCE1	0	cVTrios	0.204021	0.004249	0	0.608	0.158	0.291	7.6E-5	0.159	0.025	0.202648	0.038389	0.038388	0	0.0	0.0	0.0667	0.0	6.2E-5	1.07E-4	0.6	0.0
UNC13C	GLTPD2	0	cVTrios	0.1903487	0.03007552	0	0.328	0.145	0.454	0.0	0.203	0.019	0.334082	0.025978	0.025977	0	0.0	0.0	0.0	0.2	1.0E-6	1.0E-6	0.5108	0.0
UNC13C	SLC16A13	0	cVTrios	0.206889	0.007117	0	0.087	0.291	0.381	0.0	0.119	0.065	0.243559	1.0E-6	0.0	0	0.0	0.0	0.0	0.0	8.0E-6	1.1E-5	0.6118	0.0
UNC13C	MYH13	0	cVTrios	0.287992	0.08822	0	0.093	0.098	0.195	0.0	0.557	0.373	0.150011	0.0	0.0	0	0.0	0.0	0.0	0.0	5.0E-5	8.6E-5	0.4549	0.0
UNC13C	KRT32	0	cVTrios	0.279507	0.079735	0	0.0	0.198	0.29	0.0	0.212	0.028	0.178391	0.0	0.0	0	0.0	0.0	0.0	0.0	0.001352	0.002395	0.4984	0.0
UNC13C	SERPINB8	0	cVTrios	0.587475	0.387703	0	0.582	0.112	0.301	0.0	0.189	0.005	0.205469	1.0E-6	0.0	0	0.0	0.0	0.0	0.0	1.66E-4	2.92E-4	0.5493	0.0
UNC13C	DOT1L	0	cVTrios	0.24122	0.041448	1	0.415	0.222	0.314	0.0	0.245	0.061	0.148796	0.999989	0.999989	0	0.0	0.0	0.0	0.1429	1.8E-5	2.8E-5	0.4278	0.0
UNC13C	FUT6	0	cVTrios	0.222738	0.022966	0	0.113	0.159	0.262	0.0	0.169	0.015	0.11827387	0.02213	0.02213	0	0.0	0.0	0.0	0.0	1.2E-5	1.7E-5	0.5558	0.467
UNC13C	KEAP1	0	cVTrios	0.309236	0.109464	1	0.723	0.115	0.379	0.0	0.283	0.099	0.139787	0.251629	0.251629	0	0.0	0.0	0.0	0.0	8.3E-5	1.44E-4	0.453	0.467
UNC13C	C19orf54	0	cVTrios	0.12796217	0.0	0	0.052271426	0.07430007	0.18757279	0.0	0.162	0.022	0.243559	0.001266	0.001266	0	0.0	0.0	0.0	0.0	7.0E-6	1.0E-5	0.572	0.0
UNC13C	NLRP5	0	cVTrios	0.14200613	0.0	0	0.114989	0.062324207	0.2015897	0.0	0.146	0.038	0.243559	0.0	0.0	0	0.0	0.0	0.0	0.0	1.0E-6	1.0E-6	0.4355	0.0
UNC13C	ZNF831	0	cVTrios	0.13885863	0.0	0	0.03711416	0.0	0.08043083	0.0	0.157	0.027	0.260447	0.0	0.0	0	0.0	0.0	0.0	0.1429	3.0E-6	2.0E-6	0.5336	0.0
UNC13C	COL18A1	0	cVTrios	0.3875553	0.13925327	0	0.19	0.302	0.247	0.0	0.364	0.18	0.186115	1.3E-5	1.2E-5	0	0.0	0.0	0.0	0.0	2.53E-4	4.45E-4	0.6271	0.63
GOLGA6L10	NSMCE1	0	cVTrios	0.40506402	0.1494813	0	0.36882278	0.20788434	0.44014	0.0	0.57714844	0.2597323	0.052112	0.407347	0.330571	0	0.0	0.0	0.0	0.12750863	0.001092525	0.0017180853	0.48661545	0.09718795
GOLGA6L10	GLTPD2	0	cVTrios	0.28105646	0.08853585	0	0.16784069	0.091665246	0.26163995	0.0	0.34438518	0.16651872	0.188844	0.394937	0.342981	0	0.0	0.0	0.0	0.09750091	9.381599E-4	0.0016725777	0.49472663	0.0
GOLGA6L10	SLC16A13	0	cVTrios	0.38811988	0.1414426	0	0.34179312	0.1923595	0.41696358	0.0	0.54245985	0.24862717	0.068477	0.36896	0.368958	0	0.0	0.0	0.0	0.12212761	0.0010696556	0.0017118603	0.48890984	0.08349862
GOLGA6L10	MYH13	0	cVTrios	0.37058964	0.13286208	0	0.31419313	0.17634678	0.39243263	0.0	0.51051104	0.23571582	0.087251	0.368959	0.368959	0	0.0	0.0	0.0	0.11814482	0.0010483282	0.0017055632	0.48996243	0.067961216
GOLGA6L10	KRT32	0	cVTrios	0.34355575	0.119629815	0	0.2716304	0.1516531	0.3546027	0.0	0.46124196	0.2158048	0.116203	0.368959	0.368959	0	0.0	0.0	0.0	0.112002894	0.0010154388	0.0016958521	0.49158558	0.044000473
GOLGA6L10	SERPINB8	0	cVTrios	0.38811988	0.1414426	0	0.34179312	0.1923595	0.41696358	0.0	0.54245985	0.24862717	0.068477	0.36896	0.368958	0	0.0	0.0	0.0	0.12212761	0.0010696556	0.0017118603	0.48890984	0.08349862
GOLGA6L10	DOT1L	0	cVTrios	0.45576704	0.17734312	1	0.49493092	0.22949815	0.5284534	0.0	0.76894194	0.32705864	0.051562	1.368948	0.63103	0	0.0	0.0	0.0	0.16425656	0.0012837723	0.001994567	0.481324	0.13269211
GOLGA6L10	FUT6	0	cVTrios	0.38984963	0.15372895	0	0.28964922	0.17604105	0.3982743	0.0	0.47448125	0.23152333	0.10211983	0.391089	0.346829	0	0.0	0.0	0.0	0.10848389	0.001597257	0.0027508945	0.4920798	0.06765588
GOLGA6L10	KEAP1	0	cVTrios	0.41456434	0.1527153	1	0.38573843	0.21682608	0.45046607	0.0	0.61561644	0.25909373	0.051833	0.620588	0.11733	0	0.0	0.0	0.0	0.13817415	0.0011166102	0.0017222665	0.47895116	0.09822777
GOLGA6L10	C19orf54	0	cVTrios	0.4067168	0.16409269	0	0.366642	0.19946414	0.43748924	0.0	0.4854496	0.2296849	0.068477	0.370225	0.367693	0	0.0	0.0	0.0	0.115869716	0.0012224383	0.0020001498	0.49009258	0.09755719
GOLGA6L10	NLRP5	0	cVTrios	0.38811985	0.14144258	0	0.34179303	0.19235946	0.41696352	0.0	0.54245967	0.24862717	0.068477	0.368959	0.368959	0	0.0	0.0	0.0	0.12212756	0.0010696555	0.0017118603	0.48890987	0.08349862
GOLGA6L10	ZNF831	0	cVTrios	0.33997762	0.11787843	0	0.26599693	0.14838472	0.34959567	0.0	0.45472085	0.21316944	0.120035	0.368959	0.368959	0	0.0	0.0	0.0	0.11118997	0.0010110857	0.0016945669	0.49180043	0.0408291
GOLGA6L10	COL18A1	0	cVTrios	0.37266663	0.13449587	0	0.3600476	0.1616196	0.36889607	0.0	0.49121433	0.22316703	0.085139	0.368971	0.368947	0	0.0	0.0	0.0	0.12396102	0.0011617163	0.0018952645	0.4904773	0.06906206
NSMCE1	GLTPD2	0	cVTrios	0.2803886	0.08456172	0	0.372	0.055	0.455	0.0	0.178	0.044	0.164298	0.064366	0.012411	0	0.0	0.0	0.0	0.0	6.2E-5	1.08E-4	0.5219	0.0
NSMCE1	SLC16A13	0	cVTrios	0.211138	0.002868	0	0.108	0.077	0.555	0.0	0.094	0.04	0.052112	0.038389	0.038388	0	0.0	0.0	0.0	0.0909	6.8E-5	9.6E-5	0.4886	0.0
NSMCE1	MYH13	0	cVTrios	0.29224	0.083971	0	0.169	0.059	0.411	0.0	0.532	0.398	0.062704	0.038388	0.038388	0	0.0	0.0	0.0	0.0588	1.11E-4	2.1E-5	0.4844	0.0
NSMCE1	KRT32	0	cVTrios	0.283756	0.075486	0	0.0	0.132	0.372	0.0	0.187	0.053	0.091657	0.038388	0.038388	0	0.0	0.0	0.0	0.0	0.001412	0.002288	0.5085	0.0
NSMCE1	SERPINB8	0	cVTrios	0.591723	0.383454	0	0.623	0.161	0.359	0.0	0.164	0.03	0.102753	0.038389	0.038388	0	0.0	0.0	0.0	0.2632	2.27E-4	1.85E-4	0.5497	0.0
NSMCE1	DOT1L	0	cVTrios	0.245469	0.037199	1	0.568	0.323	0.841	0.0	0.22	0.086	0.035198	1.038377	0.961601	0	0.0	0.0	0.0	0.1875	7.8E-5	7.9E-5	0.6148	0.0
NSMCE1	FUT6	0	cVTrios	0.226986	0.018717	0	0.286	0.314	0.567	0.0	0.144	0.01	0.11461885	0.060518	0.016258	0	0.0	1.772253E-4	0.0	0.0	7.2E-5	9.0E-5	0.5539	0.0
NSMCE1	KEAP1	0	cVTrios	0.313485	0.105216	1	0.762	0.248	0.618	0.0	0.258	0.124	0.035469	0.290017	0.213241	0	0.0	0.0	0.0	0.125	1.43E-4	3.7E-5	0.4329	0.0
NSMCE1	C19orf54	0	cVTrios	0.3437843	0.1176654	0	0.39415482	0.21646686	0.46630007	8.9E-5	0.137	0.003	0.052112	0.039654	0.037122	0	0.0	0.0042375303	0.0	0.3333	6.8E-5	9.7E-5	0.3034	0.09534745
NSMCE1	NLRP5	0	cVTrios	0.31578374	0.09890158	0	0.29940462	0.1640268	0.39004987	0.0	0.121	0.013	0.052112	0.038389	0.038388	0	0.0	0.0	0.0	0.1429	6.1E-5	1.08E-4	0.4784	0.05335738
NSMCE1	ZNF831	0	cVTrios	0.26635164	0.0752484	0	0.21188787	0.13802633	0.36497793	0.0	0.132	0.002	0.095489	0.038388	0.038388	0	0.0	0.0	0.0	0.1176	6.3E-5	1.05E-4	0.5326	0.01819168
NSMCE1	COL18A1	0	cVTrios	0.35749954	0.12765832	0	0.227	0.202	0.35	0.0	0.339	0.205	0.060593	0.038401	0.038376	0	0.0	0.0	0.0	0.1579	3.13E-4	3.38E-4	0.5162	0.0
GLTPD2	SLC16A13	0	cVTrios	0.2722629	0.07946901	0	0.203	0.458	0.574	0.0	0.138	0.084	0.188844	0.025979	0.025977	0	0.0	0.0	0.0	0.1333	8.0E-6	1.2E-5	0.2856	0.0
GLTPD2	MYH13	0	cVTrios	0.3146931	0.10917873	0	0.119	0.066	0.38	1.1E-4	0.576	0.354	0.203255	0.025978	0.025978	0	0.0	0.0032412123	0.0	0.0	5.0E-5	8.7E-5	0.2952	0.0
GLTPD2	KRT32	0	cVTrios	0.29267675	0.09115461	0	0.0	0.072	1.0	0.0	0.231	0.009	0.239276	0.025978	0.025978	0	0.0	0.0	0.0	0.0	0.001351	0.002396	0.361	0.0
GLTPD2	SERPINB8	0	cVTrios	0.29435575	0.09055566	0	0.338	0.071	1.0	0.0	0.208	0.014	0.21334	0.025978	0.025977	0	0.0	0.0	0.0	0.0	1.66E-4	2.93E-4	0.5018	0.0
